,datadate,sentiment
585,20100429,"[0.0, -0.06903904208998553, 0.4404, -0.3612, 0.0, 0, -0.6428, 0.12284, 0.12765, 0.0, -0.0886794117647059, 0.0, -0.2555250000000001, 0.0, -0.07851666666666668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3499833333333333, 0.293175, 0, 0.4019, 0.0, -0.16678468468468466, -0.5994, -0.10571461187214612]"
586,20100430,"[0.0, 0.05020789473684214, 0.2463, -0.16194999999999998, 0.3818, 0, -0.6289, 0.4215, 0.12644, 0.5563, 0.1591, 0.03647142857142858, 0.084115625, 0.0, -0.05018918918918919, 0.7096, -0.3034, 0.0, -0.2294, 0.2664, 0.0, 0.052000000000000005, 0, -0.08458888888888888, 0.0, 0.24874181818181815, 0.3119, -0.007586098654708536]"
587,20100503,"[0.0, 0.0862769736842105, 0.29147500000000004, -0.128, 0.0, 0, 0.08485, 0.1204, 0.0, 0.0, -0.03168035714285715, 0.142975, 0.2288, 0.0, -0.2732, 0.0, 0.0, 0.0, -0.2732, -0.2311692307692308, 0.0, -0.3182, 0, -0.3295666666666666, 0.0, 0.18665263157894735, 0.0, 0.01360884353741497]"
588,20100504,"[-0.13869166666666666, -0.1693799694189603, -0.5267, -0.13869166666666666, 0.0, 0, -0.0344, 0.0, -0.34040000000000004, 0.0, -0.14567999999999998, 0.0, 0.02465625000000001, 0.0, -0.3563, 0.375, 0.034450561797752785, 0.0, 0.0, 0.050670833333333366, 0.14495, -0.2263, 0, -0.313918918918919, 0.0, 0.02519699570815449, 0.2783, 0.055535751295336784]"
589,20100505,"[-0.31495, -0.14133884892086332, 0.029821052631578943, -0.05690000000000003, 0.0, 0, -0.7579, 0.4404, 0.25415, -0.3818, -0.7579, 0.0, -0.017407692307692308, -0.0722, -0.29600000000000004, -0.08845833333333335, -0.13665384615384615, 0.0, -0.04115833333333333, 0.3612, 0.27564999999999995, 0.0, 0, -0.6103846153846153, 0.0, 0.0, -0.1199942857142857, -0.10785696969696967]"
590,20100506,"[0.0, 0.005284305835010066, 0.4229898648648649, -0.29600000000000004, 0.0, 0, -0.6569666666666667, -0.6166, 0.11796363636363635, -0.29600000000000004, -0.6569666666666667, -0.09866666666666668, -0.06481111111111112, 0.0, -0.3818, 0.0, -0.051383333333333336, -0.5849, 0.0, 0.0, -0.2737048034934498, 0.0, 0, 0.004110000000000008, 0.0, -0.3654000000000001, 0.1320777777777778, -0.1945684210526316]"
591,20100507,"[0.0, -0.0072386013986014035, 0.0, 0.0, 0.0, 0, 0.28995, 0.0, -0.3612, 0.25, -0.3034, -0.29600000000000004, 0.04898880778588808, 0.0, 0.11557692307692308, -0.038154545454545434, 0.0, 0.0, 0.6369, 0.123475, 0.03428781362007168, 0.0, 0, 0.0881125, 0.0, 0.0, 0.42882916666666665, -0.08830622568093388]"
592,20100510,"[0.0, -0.01934269340974212, 0.0, 0.09367272727272724, 0.0, 0, 0.2732, 0.6369, 0.03880416666666667, 0.0, 0.2469909090909091, 0.5215, 0.29609411764705884, 0.0, 0.0, 0.0, 0.5574, 0.0, 0.6906304347826088, 0.0, 0.064, 0.0, 0, -0.0766625, 0.0, 0.0, 0.30291999999999997, -0.20935767634854774]"
593,20100511,"[0.0, 0.11632042253521124, 0.0, -0.13813333333333333, 0.0, 0, 0.0, 0.5423, 0.2688052631578948, 0.4404, 0.0, 0.44395, 0.0, 0.0, 0.0, 0.20230000000000006, 0.0, 0.0, 0.0, 0.15846666666666667, -0.04115833333333333, 0.0, 0, 0.34, 0.0, 0.08271768707482992, 0.08374999999999999, -0.0794240506329114]"
594,20100512,"[0.0, -0.06944376623376622, -0.034917543859649125, 0.19221304347826085, 0.0, 0, -0.08974999999999997, 0.0, 0.20095, 0.0, -0.3818, 0.34, 0.125, 0.0, 0.0, 0.0, -0.25, -0.5859, -0.29600000000000004, 0.388175, -0.092, 0.0, 0, -0.05589, 0.0, 0.0, 0.08117118644067797, 0.17513483870967742]"
595,20100513,"[0.0, 0.0, -0.6050285714285714, -0.005928571428571425, 0.0, 0, -0.15075000000000002, 0.0, 0.4334528301886793, 0.0, 0.1763529411764706, 0.0, 0.4576, 0.0, 0.0, 0.559775, 0.0, 0.0, -0.11983333333333332, 0.0, -0.765, 0.0, 0, -0.005584905660377358, 0.0, 0.0, 0.4529835443037975, 0.24103783783783786]"
596,20100514,"[0.5542, 0.14529087719298245, 0.0, 0.19125000000000006, 0.0, 0, 0.17512499999999998, 0.1779, 0.5849, 0.2803, 0.08433333333333333, -0.0386, 0.27384782608695657, -0.025355555555555558, 0.0, 0.1822529411764706, 0.6597, 0.0, -0.100475, -0.0549, -0.29600000000000004, 0.0, 0, 0.03581428571428572, 0.0, 0.0772, -0.23951666666666666, -0.06739285714285714]"
597,20100517,"[0.0, 0.006222614107883817, 0.0, 0.10165, 0.0, 0, 0.4019, 0.0, 0.19958333333333333, -0.4278, 0.0, 0.4019, 0.0, -0.05222352941176471, 0.0, 0.21075, -0.21906666666666666, 0.0, 0.10405, 0.0, -0.29600000000000004, 0.0, 0, 0.0, 0.0, 0.0, 0.15662380952380955, 0.03742820512820511]"
598,20100518,"[0.17026086956521738, -0.016586058519793462, 0.0, -0.009853846153846149, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.202975, -0.17084705882352946, 0.0, 0.2553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40693333333333337, 0, 0.21064000000000002, 0.0, 0.0, 0.0, -0.15742992700729927]"
599,20100519,"[0.0, 0.0, 0.0, 0.07467857142857141, 0.0, 0, -0.22821666666666665, -0.16149999999999998, 0.0, 0.0, -0.002279999999999983, 0.0173, 0.3904666666666666, 0.20230000000000006, 0.4576, 0.0, -0.2064, 0.00020843373493975904, 0.3083666666666667, -0.1421, 0.15271999999999994, 0.0, 0, 0.0, 0.0, 0.3346462686567164, 0.0, 0.592763967611336]"
600,20100520,"[0.0, 0.18645047418335087, 0.07965000000000003, 0.0, 0.0, 0, 0.174025, 0.5319, 0.0, 0.0, 0.1674, -0.8038, 0.0, 0.0, 0.12123333333333335, -0.13712999999999995, 0.0, 0.0, 0.0, -0.1821333333333333, 0.1258, 0.0, 0, -0.033178571428571425, 0.0, 0.0, 0.0, -0.3252959053103007]"
601,20100521,"[0.0, -0.018178203240058925, -0.005677011494252874, 0.3013666666666667, 0.0, 0, -0.1517, -0.0915, -0.1235235294117647, 0.19318333333333332, -0.0562625, 0.0, 0.05313098591549295, 0.0, -0.093975, -0.10113333333333333, 0.0702, -0.3612, 0.5859, 0.0, 0.5719, -0.011399999999999992, 0, -0.08749230769230773, 0.0, -0.15302564102564106, 0.19221304347826085, -0.25200992366412217]"
602,20100524,"[0.0, -0.2631750614250613, 0.624, 0.0, 0.0, 0, -0.4278, 0.5106, 0.0, 0.0, -0.13001, -0.4278, 0.10240909090909092, 0.10981898734177216, -0.4278, 0.0, -0.004224999999999993, 0.0, 0.3182, 0.33324000000000004, 0.125725, -0.1027, 0, 0.0, 0.0, 0.052408333333333335, -0.4278, 0.11513333333333332]"
603,20100525,"[0.0, 0.1032578888888889, 0.0, 0.0, 0.0, 0, -0.228675, 0.1123, 0.0, 0.2732, -0.14081000000000002, -0.4466, 0.3014488888888889, 0.0, 0.3818, -0.02844444444444445, 0.0, 0.0, 0.0, 0.6166, 0.25, 0.0, 0, -0.3006394557823129, 0.0, 0.009353429602888073, 0.4110666666666667, -0.24540416666666676]"
604,20100526,"[0.0, 0.15368692482915725, -0.15979117647058824, 0.16117499999999998, 0.0, 0, -0.4489, 0.036279999999999986, -0.227075, -0.6249, 0.0, 0.368, 0.41946666666666665, 0.07618571428571429, 0.0, 0.03066666666666666, 0.0367, 0.0, 0.0, -0.04983333333333334, 0.5308, 0.3182, 0, 0.2123, 0.0, 0.19114939587775406, 0.08159999999999999, 0.0286]"
605,20100527,"[0.0, 0.18001398390342055, 0.15596923076923078, 0.0, 0.0, 0, 0.2732, 0.12222000000000001, 0.0, 0.0, 0.2877506666666666, 0.0, 0.36608, 0.014299999999999997, 0.0, -0.20230000000000006, 0.1315666666666667, 0.0, 0.4404, 0.1843285714285714, -0.2553, 0.0, 0, 0.2228, 0.0, 0.0, 0.4576, -0.2298565789473684]"
606,20100528,"[0.0, 0.0309333122229259, 0.0, 0.100475, 0.0, 0, 0.046040000000000005, 0.4215, 0.0, 0.190775, 0.0, 0.0, -0.1293729166666667, 0.4850416666666666, -0.5204, 0.044811111111111114, 0.386375, 0.0, 0.0, 0.3566538461538461, 0.21075, 0.0, 0, 0.0, 0.0, 0.0, 0.2852833333333333, -0.05703448275862068]"
607,20100601,"[0.0, 0.05235516178736517, 0.2083, -0.08556, 0.0, 0, 0.033583333333333326, 0.0258, 0.1819, 0.0, -0.12014166666666665, -0.061866666666666674, 0.0, -0.15646000000000002, 0.042620000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00215, 0.0, 0, 0.4215, 0.0, -0.00882606635071087, 0.0, -0.3164111731843575]"
608,20100602,"[0.7096, -0.04591647597254003, 0.049308333333333336, 0.0, 0.0, 0, 0.1366, 0.7096, 0.0, 0.0, -0.08895, 0.0, 0.02620000000000001, 0.0, 0.08495714285714286, 0.0, 0.33956666666666663, -0.04115833333333333, 0.6705, 0.0, 0.7096, 0.26335, 0, 0.0, 0.0, 0.0, 0.18348, 0.25472123893805315]"
609,20100603,"[0.0, 0.2655789617486339, 0.3759255060728745, 0.2263, 0.0, 0, 0.1779, 0.35285, 0.0, 0.13396666666666665, 0.1779, 0.1313, 0.34761250000000005, 0.39295, 0.0, 0.0, 0.0, 0.0, 0.4989230769230769, 0.0, 0.6486, 0.0, 0, 0.50405, 0.0, 0.0, 0.0849, 0.34477500000000005]"
610,20100604,"[0.0, -0.04301242532855439, 0.07018888888888887, 0.0, 0.0, 0, 0.04953333333333333, -0.5994, 0.0, 0.0, 0.0, 0.3037666666666667, 0.41946666666666665, 0.0, 0.5574, 0.0, -0.26335, 0.0, 0.2202, -0.6598666666666666, 0.0, 0.0, 0, 0.4760714285714287, 0.0, 0.01737841726618705, 0.3775500000000001, -0.2719459677419355]"
611,20100607,"[0.0, 0.01746626575028637, -0.21075, -0.4404, 0.0, 0, -0.034075, -0.06846666666666666, 0.0, 0.0, 0.03250666666666667, 0.0, 0.0, 0.0, -0.5506, 0.0906846153846154, -0.031233333333333325, 0.0, 0.08333333333333333, 0.4939, 0.0, -0.4588, 0, 0.7469, 0.0, 0.25543755102040816, 0.0, -0.019431884057971048]"
612,20100608,"[0.0, 0.041432145508537487, 0.0, 0.2105, 0.0, 0, 0.41505217391304333, -0.13358571428571428, 0.184, 0.13396666666666665, 0.054525, 0.026000000000000002, 0.0, 0.0, -0.11806956521739133, 0.0, 0.10115, 0.0, 0.6369, -0.006899999999999996, 0.4215, 0.2394666666666667, 0, 0.0, 0.0, 0.05905714285714285, 0.018000000000000002, -0.13176000000000002]"
613,20100609,"[0.0, -0.15753425814234018, -0.12556521739130436, 0.22075, 0.0, 0, 0.1907285714285714, 0.36476, 0.0, 0.0, 0.5129, -0.03813333333333333, -0.036669230769230766, -0.00017142857142858427, 0.0015428571428571475, 0.0, 0.032799999999999975, 0.0, 0.0, 0.368, 0.0, 0.125, 0, 0.0, 0.0, -0.06885581395348836, 0.6729333333333334, -0.26687118644067803]"
614,20100610,"[-0.35700000000000004, 0.03977048969072165, 0.0, -0.35700000000000004, 0.0, 0, 0.00172222222222223, 0.6908, 0.6369, -0.35700000000000004, 0.0, 0.0, 0.1535, 0.05163333333333333, 0.5423, 0.0, 0.5423, 0.0, -0.7184, 0.5423, 0.2732, 0.0, 0, -0.30883750000000004, 0.0, -0.013988927335640132, 0.0, -0.08020546874999998]"
615,20100611,"[0.0, 0.053476419213973767, 0.1660388888888889, -0.0703, 0.0, 0, -0.20553333333333332, -0.3034, 0.112875, 0.0, -0.3962500000000001, -0.4485666666666666, 0.0, -0.326925, 0.034571428571428565, -0.4767000000000001, 0.20678, 0.0, 0.033780000000000004, 0.0, 0.018677777777777783, 0.0, 0, 0.2311692307692308, 0.0, 0.4585308823529412, -0.01259166666666667, 0.13898021978021974]"
616,20100614,"[0.0, -0.03711995565410199, 0.0, 0.0, 0.0, 0, 0.128, 0.0, 0.0, 0.5267, -0.49475, -0.04416666666666667, 0.2288, 0.0, 0.0, 0.0, 0.40386, 0.0, 0.38143333333333335, 0.0, 0.115925, 0.0, 0, 0.1127, 0.0, 0.20726521739130435, 0.0, -0.4248846153846154]"
617,20100615,"[-0.4939, -0.0004290460878885237, 0.2552108108108108, 0.16571, 0.0, 0, 0.0, 0.3436, 0.0, 0.0, 0.0, -0.13152857142857144, 0.0, -0.022300000000000004, 0.03423333333333333, -0.34, 0.0, 0.0, 0.6369, 0.5719, 0.0, -0.25, 0, 0.21100000000000005, 0.0, 0.21428510638297876, 0.4576, 0.10415217391304347]"
618,20100616,"[0.0, 0.05602975088967972, -0.05135, 0.064, 0.0, 0, -0.11733333333333333, 0.6216, -0.21545, 0.0, -0.6479970588235294, 0.7845, 0.8227, 0.0, -0.43025, 0.0, 0.0, 0.0, 0.26335, 0.0, -0.14800000000000002, 0.20095, 0, -0.5423, 0.0, 0.4939, 0.06698333333333333, 0.0]"
619,20100617,"[0.0, 0.03746391251518835, 0.0590281690140845, 0.0, 0.0, 0, 0.0, 0.20415, -0.10244285714285714, 0.0, 0.0, -0.24126666666666666, 0.4576, 0.0, 0.0, 0.0, -0.19875000000000004, -0.20230000000000006, 0.052525, -0.20790000000000006, -0.4019, 0.0, 0, 0.1256857142857143, 0.0, 0.05785747126436781, -0.20230000000000006, 0.12224324324324325]"
620,20100618,"[0.0, 0.10540723945902944, 0.02443125, 0.035674999999999985, 0.0, 0, -0.0343, -0.5308333333333333, 0.20490961538461536, 0.0, -0.35284166666666666, 0.26335, 0.3762749999999999, 0.0, 0.0, 0.0, -0.10606666666666666, 0.0, -0.2342, 0.25, 0.0, 0.0, 0, 0.2463347826086956, 0.0, 0.0182826086956522, 0.0, -0.39434609375]"
621,20100621,"[0.0, 0.020432410423452767, 0.0, -0.34, 0.0, 0, 0.0, 0.10115, 0.0, 0.07955, 0.039014285714285724, 0.2621333333333333, 0.0, 0.2732, 0.0, 0.0, 0.4619125, 0.0, 0.0, 0.02365, 0.5709, 0.0, 0, -0.11333333333333336, 0.0, 0.2732, 0.2732, -0.3612]"
622,20100622,"[0.0, 0.06313096663815226, 0.0, 0.17560714285714285, 0.0, 0, -0.11315, -0.008077777777777776, -0.0516, 0.184, 0.4588, -0.11874615384615385, 0.0, 0.0, 0.4489, 0.16108571428571428, 0.7531, 0.0, 0.08088235294117647, 0.7531, 0.4588, 0.0, 0, 0.0, 0.0, 0.0, 0.2288, 0.016694117647058814]"
623,20100623,"[0.0, 0.051260914179104486, 0.013013450292397664, 0.0418, 0.0, 0, 0.0, 0.3021, 0.0, 0.0, 0.0, -0.0964235294117647, 0.0, 0.20230000000000006, 0.2023, 0.01897500000000002, 0.12726666666666667, 0.0, -0.6306, -0.187475, 0.20230000000000006, 0.0, 0, -0.33329705882352945, 0.0, 0.31986, 0.0, 0.01367826086956522]"
624,20100624,"[0.0, 0.055305297297297294, 0.0, 0.11912, 0.0, 0, 0.20095, -0.14800000000000002, 0.0, 0.22146666666666665, 0.0, -0.0445, 0.0, -0.0593, 0.2023, 0.0, 0.31845, 0.0, 0.045500000000000006, -0.7908499999999999, 0.3106, 0.0, 0, 0.04262222222222222, 0.0, 0.0, 0.6166, -0.14929639175257733]"
625,20100625,"[0.0, -0.0956183639398998, -0.3495800000000001, 0.08637391304347827, 0.0, 0, -0.1026, 0.2335375, 0.24155254237288135, 0.4767, 0.2732, 0.03518, 0.0, 0.048444444444444436, -0.1008, 0.0, 0.26333333333333336, 0.0, 0.3106666666666667, -0.06068, 0.0, 0.0, 0, 0.13249473684210528, 0.0, 0.2571644927536232, -0.29600000000000004, 0.008400000000000017]"
626,20100628,"[0.0, -0.022008266666666675, 0.0, 0.04978947368421053, 0.0, 0, -0.20755, 0.0, 0.34040000000000004, 0.368, 0.07957499999999999, -0.2697375, 0.06918153846153846, -0.3059500000000001, 0.23745, 0.0, 0.276875, 0.0, 0.0, 0.8286, 0.0, 0.0, 0, 0.0, 0.0, -0.3805, 0.4527416666666666, -0.11168358208955224]"
627,20100629,"[0.5256, 0.06004384905660379, 0.030126903553299486, -0.5719, 0.0, 0, -0.16584000000000002, 0.12036666666666668, -0.00996595744680851, -0.58724, -0.14179854014598542, -0.5789, 0.0, 0.0, 0.5256, -0.5719, 0.0, 0.0, 0.08607999999999999, -0.5719, 0.5256, 0.0, 0, 0.4019, 0.0, 0.15046587301587305, -0.1265441860465116, -0.06663389830508475]"
628,20100630,"[0.0, -0.024247461139896374, 0.06873721973094174, -0.3795153846153846, 0.0, 0, -0.6423, 0.0, 0.2408365384615385, -0.04645, -0.2876666666666667, -0.4824, 0.0, 0.0, 0.0, 0.0, -0.09545, -0.09375, 0.1027, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -0.22812105263157895, -0.6486, 0.06668444444444444]"
629,20100701,"[0.0, -0.09715389221556887, -0.35346999999999995, 0.4019, 0.0, 0, -0.5267, 0.0, -0.003691891891891892, 0.0, -0.21427272727272725, -0.4278, 0.0, 0.34997500000000004, 0.3612, 0.3818, 0.233575, 0.0, 0.0, -0.10115, 0.25686666666666663, -0.2732, 0, -0.06315, 0.0, 0.5740565217391305, 0.21885217391304349, -0.29380521739130444]"
630,20100702,"[0.0, -0.07347144906743185, 0.4242446153846154, 0.0, 0.0, 0, 0.01465000000000001, 0.210575, 0.0, 0.0, -0.0129, -0.4278, 0.0, 0.0, 0.20945999999999998, 0.03911428571428571, 0.0, 0.0, 0.0, 0.2703166666666667, 0.4404, 0.085, 0, -0.33185000000000003, 0.0, 0.25149420289855073, 0.16150588235294114, -0.2744322033898305]"
631,20100706,"[0.0, 0.004275945945945947, -0.38126666666666653, -0.12736666666666668, 0.0, 0, 0.0, -0.03546176470588235, 0.0, 0.0, -0.28595, -0.41245, 0.0, 0.0, 0.14800000000000002, 0.25, 0.0, 0.0, 0.0, 0.1589, 0.29600000000000004, 0.33508125000000005, 0, -0.206225, 0.0, -0.186375, 0.055400000000000005, 0.04179999999999998]"
632,20100707,"[0.0, 0.0, 0.0, 0.21175, 0.0, 0, 0.2732, 0.29745, -0.20001142857142856, 0.0, 0.1495, 0.1591, 0.0, 0.0, 0.11671666666666668, 0.0, 0.0, -0.5267, 0.17, 0.0, 0.3436833333333333, 0.0, 0, 0.2378333333333333, 0.0, 0.0, 0.4576, 0.0]"
633,20100708,"[0.1779, -0.0907805447470817, 0.0, 0.4340333333333333, 0.0, 0, 0.0, 0.0027166666666666693, -0.20413333333333336, 0.25561, -0.02312608695652174, 0.0, 0.0, 0.0, -0.10115000000000003, 0.0, -0.2713333333333333, 0.0, -0.3146, -0.4767, 0.0, 0.0, 0, -0.04893224932249322, 0.0, 0.05234146341463415, 0.6588, 0.04890833333333334]"
634,20100709,"[0.0, 0.08074394099051634, -0.29886521739130434, 0.0028166666666666665, 0.0, 0, 0.06925714285714286, 0.0, 0.5527, 0.0, 0.0, 0.0703, 0.0, 0.0, 0.304604347826087, 0.19425, 0.0, 0.0, 0.1017, 0.0, 0.085, 0.0, 0, 0.0, 0.0814, 0.07378957345971565, -0.2513260869565217, 0.011341772151898731]"
635,20100712,"[0.0, 0.10672191650853888, -0.5267, 0.0, 0.0, 0, 0.027830357142857143, 0.0, 0.0, 0.0, -0.16154999999999994, 0.0, 0.0, -0.1027, -0.05135, 0.0, -0.1366, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.11634135021097047, -0.05135, 0.29600000000000004]"
636,20100713,"[0.0, -0.10044082624544352, 0.217025, 0.0, 0.0, 0, 0.0, -0.02745, 0.128, 0.0, 0.0, -0.053940000000000016, 0.0, 0.0734, -0.2467, 0.0, -0.10572857142857142, 0.028333333333333332, 0.3612, -0.042666666666666665, 0.04494, 0.2057, 0, 0.0, 0.0, 0.005127333333333346, 0.4404, 0.09922820512820514]"
637,20100714,"[0.0, -0.013638775510204076, -0.20158695652173916, 0.2926, 0.0, 0, 0.1048, 0.0, 0.0, 0.368, 0.6739, -0.20903333333333327, 0.0, 0.20490000000000005, 0.0035333333333333328, 0.5411, 0.0035333333333333328, 0.0, -0.128, 0.0035333333333333328, 0.0, 0.0, 0, 0.141225, 0.0, 0.0, 0.0, -0.09276138613861386]"
638,20100715,"[0.0, 0.009216700473292762, 0.0, -0.024441176470588237, 0.0, 0, 0.04529999999999998, 0.00109999999999999, 0.07346, 0.0, -0.15670000000000006, 0.0, 0.0, 0.0367, 0.0, 0.0, 0.10115, 0.18805, 0.0, 0.2023, 0.367125, 0.0, 0, 0.0, 0.0, 0.03214260869565217, 0.5478500000000001, -0.04831823461091753]"
639,20100716,"[0.0, 0.14162864077669904, -0.13489117647058824, -0.5243000000000001, 0.0, 0, 0.0011200000000000099, 0.20698000000000003, 0.0, -0.123575, -0.14751428571428568, -0.2123, 0.0, 0.2126705882352941, -0.07780000000000001, 0.0, 0.1468, 0.0, 0.29295, 0.042666666666666665, 0.459, 0.5763, 0, 0.13935, 0.0, -0.5675984210526316, 0.4576, -0.04715408970976254]"
640,20100719,"[0.0, -0.03687872860635697, 0.09468349514563107, 0.13125599999999998, 0.0, 0, -0.7717000000000002, 0.5106, 0.07729999999999998, 0.2023, 0.2902, -0.2276625, 0.3565142857142857, 0.2772909090909091, -0.3143, 0.033716666666666666, -0.08895, 0.0, 0.0, -0.015233333333333331, 0.0, 0.0, 0, 0.3864650793650794, 0.0, 0.07840369609856261, 0.7959, -0.09993823529411763]"
641,20100720,"[0.0, 0.13959067652075038, 0.0, -0.032104347826086954, 0.0, 0, 0.17, 0.6369, 0.3818, 0.06743333333333333, 0.5789, 0.0, 0.30506666666666665, -0.0597328947368421, 0.014193333333333315, -0.1027, 0.08946, 0.0, 0.0, -0.17600000000000002, 0.0, 0.4404, 0, 0.5719, 0.0, 0.17674117647058826, 0.2732, 0.01948698795180724]"
642,20100721,"[0.04686666666666668, 0.1796651938683499, 0.011517857142857144, 0.29574, 0.0, 0, -0.09973333333333334, 0.3377933333333333, 0.0, 0.5061666666666667, 0.0, -0.0386, 0.0, -0.09414166666666668, 0.0, 0.037000000000000005, 0.0258, 0.06743333333333335, 0.0, 0.0, -0.3058666666666667, 0.0, 0, 0.0425, 0.0, 0.2743992857142857, -0.11202857142857144, -0.10441919191919193]"
643,20100722,"[-0.07655, 0.17918976109215015, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.105375, 0.04465714285714286, 0.0, 0.0, 0.4576, -0.7579, 0.0, 0.0, -0.5994, -0.015566176470588215, 0.0, -0.11570000000000005, 0.0, 0.0, 0, -0.5267, 0.0, 0.1463233885819521, 0.29295, -0.2104433333333333]"
644,20100723,"[-0.13720000000000002, 0.050407732864674856, -0.1113986842105263, 0.0, 0.0772, 0, -0.125, 0.5349, 0.059741891891891885, 0.6597, -0.14725652173913042, 0.6369, 0.0, 0.3794538461538461, -0.4576, 0.27093333333333336, 0.6597, 0.0772, 0.0772, -0.10951666666666666, 0.0, 0.0, 0, -0.6243615384615384, 0.0, 0.18306711409395973, 0.0, -0.07574575163398692]"
645,20100726,"[0.0, 0.0, 0.5859, 0.0, 0.0, 0, 0.09106666666666667, 0.10727999999999996, -0.007113333333333295, 0.05103333333333334, 0.13753, -0.34205, 0.0, 0.0, 0.24471000000000004, 0.0, 0.0, 0.0, 0.38585, 0.0004125000000000032, -0.066775, 0.0, 0, 0.2794, 0.0, 0.029055555555555564, -0.1024375, 0.0381029411764706]"
646,20100727,"[0.0, 0.07083636363636366, 0.0, 0.0, 0.0, 0, 0.006100000000000004, 0.15011999999999998, -0.10998850574712644, 0.09527459016393444, 0.34, 0.0, 0.06476666666666668, 0.0301, -0.5302476190476191, -0.05062857142857143, 0.0955, 0.0, 0.3818, 0.09875000000000006, 0.0, 0.06743333333333333, 0, -0.033723076923076925, 0.0, 0.0, 0.0, 0.13376916666666666]"
647,20100728,"[0.0, 0.058029972752043614, 0.04570188679245283, 0.4414431192660551, 0.0, 0, 0.16974999999999998, 0.0, 0.0, 0.300025, 0.0, -0.14175714285714286, 0.249025, -0.0755875, 0.0, -0.3612, 0.0, 0.2263, -0.08895, 0.17663333333333334, 0.07543333333333334, 0.0, 0, 0.012791304347826087, 0.0, 0.0, 0.1007, 0.13889767441860465]"
648,20100729,"[0.7959, 0.0, 0.0, 0.0, 0.0, 0, 0.4215, 0.2414170731707317, 0.0, 0.6804, 0.2247792452830189, 0.0, -0.017322857142857168, -0.09613846153846152, 0.4088, -0.4226, 0.18766666666666668, 0.0, 0.0, -0.07417499999999999, 0.0, 0.2023, 0, -0.2262, 0.0, 0.21866341463414635, -0.4752035087719298, -0.0017621428571428645]"
649,20100730,"[0.6124, 0.11196541889483068, 0.0, 0.0, 0.0, 0, -0.12742857142857142, 0.6124, 0.03627142857142858, 0.0, -0.02528333333333333, 0.11657142857142855, -0.1997625, 0.0, 0.43383999999999995, 0.5423, 0.05930000000000001, 0.3818, -0.20095, -0.046676923076923074, 0.0, 0.0, 0, 0.6124, 0.0, -0.16986590038314173, -0.1494478260869565, 0.24165964912280705]"
650,20100802,"[0.0, 0.2087288797533402, -0.004257575757575758, -0.19712686567164175, 0.0, 0, 0.006000000000000003, 0.19137222222222225, 0.0, 0.2018, 0.0, -0.11308888888888888, 0.0, 0.3960734375, -0.13834999999999995, 0.0, -0.26335, 0.0, 0.0, 0.125, 0.0, 0.0, 0, 0.0, 0.0, 0.022616343490304704, 0.010041176470588236, -0.11199693877551023]"
651,20100803,"[0.0, 0.0, 0.0, -0.128, 0.0, 0, 0.9343, -0.18837500000000004, 0.18738333333333332, 0.002466666666666673, 0.237775, 0.0772, 0.0, 0.007388888888888907, 0.04062173913043479, 0.0, 0.0, 0.0, -0.1531, 0.4314, -0.0451298245614035, -0.15142285714285714, 0, 0.012433333333333343, 0.0, -0.15649140625000002, 0.0644923076923077, 0.043768]"
652,20100804,"[0.0, 0.0, 0.09097352941176473, 0.29600000000000004, 0.0, 0, 0.0, 0.0, 0.0, -0.29600000000000004, -0.14295000000000002, 0.13068333333333332, 0.0, 0.0, -0.36900192307692303, 0.21075, 0.005461764705882354, 0.29600000000000004, 0.0, 0.0, 0.0, 0.0, 0, 0.17556666666666665, 0.0, 0.18370149253731344, 0.07946666666666669, 0.14247078651685394]"
653,20100805,"[0.0, 0.04484271739130435, -0.12716442953020135, 0.11723333333333336, 0.0, 0, 0.11333333333333336, 0.07488, 0.151725, 0.2233323076923077, 0.276, 0.00346, 0.23578, 0.0, 0.0, -0.23359, -0.29600000000000004, 0.0, 0.0, -0.13065, 0.15031666666666668, 0.0129, 0, 0.07027499999999999, 0.0, -0.2755, 0.4576, 0.15467182320441988]"
654,20100806,"[0.0, -0.10925364751452553, -0.008196078431372544, 0.7096, 0.0, 0, 0.1247625, 0.0, 0.0, -0.5574, -0.23315, 0.07400000000000001, 0.0, 0.0, 0.4215, 0.25466666666666665, 0.43945, 0.7096, 0.0, 0.0, 0.4434521739130435, 0.0, 0, 0.7845, 0.0, 0.013684615384615384, 0.0, 0.15109754601226996]"
655,20100809,"[0.0, 0.15337205479452054, 0.17443304347826086, 0.0609111111111111, 0.0, 0, -0.1779, 0.0, -0.07583333333333332, 0.4386, 0.1211, 0.5106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09086666666666668, -0.1027, 0.0, 0, 0.0, 0.0, 0.15253333333333333, 0.0, -0.19128857142857145]"
