,datadate,sentiment
202,20081020,-0.05115
203,20081021,0.1790333333333333
204,20081022,-0.30796666666666667
205,20081023,0.31337999999999994
206,20081024,0.0
207,20081027,0.0
208,20081028,0.0
209,20081029,0.04452222222222223
210,20081030,0
211,20081031,-0.262375
212,20081103,0.0
213,20081104,0.37365
214,20081105,0.13866250000000002
215,20081106,0.3941
216,20081107,-0.08074
217,20081110,0.042666666666666665
218,20081111,0.08651428571428572
219,20081112,-0.04043999999999999
220,20081113,-0.06264
221,20081114,0.042033333333333346
222,20081117,-0.10237999999999996
223,20081118,0.25
224,20081119,0.1823
225,20081120,0.5514666666666667
226,20081121,0
227,20081124,0.21522000000000002
228,20081125,0.15940000000000001
229,20081126,0.24213333333333334
230,20081128,-0.052833333333333336
231,20081201,-0.24573333333333333
232,20081202,0.15358
233,20081203,0.16236666666666666
234,20081204,-0.05126666666666668
235,20081205,-0.06694285714285715
236,20081208,0.43030000000000007
237,20081209,0.0
238,20081210,0.185475
239,20081211,0.44073333333333337
240,20081212,0.10966000000000001
241,20081215,0.0
242,20081216,0.2630571428571428
243,20081217,0
244,20081218,-0.8369
245,20081219,-0.089875
246,20081222,0.10536666666666666
247,20081223,0
248,20081224,0.7644
249,20081226,0.01102857142857143
250,20081229,-0.1701083333333333
251,20081230,0.0
252,20081231,0.25164
253,20090102,0.12613333333333332
254,20090105,-0.5719
255,20090106,0.0
256,20090107,-0.004400000000000001
257,20090108,0.0798
258,20090109,0.1826823529411765
259,20090112,0.05135
260,20090113,0.22375384615384616
261,20090114,0.07645714285714286
262,20090115,0.020972727272727268
263,20090116,0.052375000000000005
264,20090120,0
265,20090121,0.09365
266,20090122,-0.0697108108108108
267,20090123,0.0
268,20090126,0.07657692307692308
269,20090127,0
270,20090128,0.12632857142857143
271,20090129,0.0
272,20090130,0.0
273,20090202,0.13703333333333334
274,20090203,0.0322
275,20090204,0.13552857142857141
276,20090205,0.0
277,20090206,0.055909999999999994
278,20090209,0
279,20090210,-0.035311111111111106
280,20090211,0.21075
281,20090212,0
282,20090213,0.0498390243902439
283,20090217,0.0
284,20090218,0.26627999999999996
285,20090219,0.08335714285714284
286,20090220,0.0
287,20090223,0.0
288,20090224,0.0
289,20090225,0.0
290,20090226,-0.08004285714285717
291,20090227,0.4019
292,20090302,0.2263
293,20090303,0.22397857142857144
294,20090304,0.5106
295,20090305,0.06300000000000001
296,20090306,0.37739999999999996
297,20090309,-0.11275
298,20090310,0.34704615384615384
299,20090311,-0.14350000000000002
300,20090312,0.0641809523809524
301,20090313,-0.34
302,20090316,0.22167000000000003
303,20090317,0.26034444444444443
304,20090318,0.021393749999999996
305,20090319,0.29702592592592586
306,20090320,-0.018990476190476203
307,20090323,0.0
308,20090324,0.20166250000000002
309,20090325,0.4019
310,20090326,-0.4917
311,20090327,0.7839
312,20090330,-0.4767
313,20090331,-0.1027
314,20090401,0.082578125
315,20090402,0.032473333333333326
316,20090403,0.7506
317,20090406,0.0
318,20090407,0.05964285714285714
319,20090408,0.04086428571428571
320,20090409,0.21948285714285715
321,20090413,0
322,20090414,0.4939
323,20090415,0.12106666666666666
324,20090416,-0.26275
325,20090417,0
326,20090420,0
327,20090421,0
328,20090422,0
329,20090423,-0.3615333333333333
330,20090424,-0.3615333333333333
331,20090427,0.394825
332,20090428,-0.10994999999999999
333,20090429,0
334,20090430,-0.4019
335,20090501,0.121
336,20090504,0.48924999999999996
337,20090505,0.0
338,20090506,0.038606249999999995
339,20090507,0.029006666666666667
340,20090508,0.07665000000000001
341,20090511,-0.03883333333333334
342,20090512,-0.10696666666666665
343,20090513,-0.2931333333333333
344,20090514,-0.014027272727272737
345,20090515,0.10497777777777777
346,20090518,0.0
347,20090519,-0.05741428571428571
348,20090520,0.02641874999999999
349,20090521,0.0
350,20090522,-0.12042857142857143
351,20090526,0.6369
352,20090527,-0.18226666666666666
353,20090528,-0.029333333333333333
354,20090529,0.0034359999999999946
355,20090601,-0.04458333333333333
356,20090602,0.017611111111111116
357,20090603,-0.37138571428571426
358,20090604,0.0
359,20090605,-0.07594375
360,20090608,0.012833333333333344
361,20090609,-0.27092
362,20090610,0.6097666666666667
363,20090611,0
364,20090612,-0.056975
365,20090615,0
366,20090616,0
367,20090617,0.6093500000000001
368,20090618,0.0
369,20090619,0.21889999999999998
370,20090622,0
371,20090623,0
372,20090624,0
373,20090625,-0.2023
374,20090626,0.47955000000000003
375,20090629,-0.17872142857142856
376,20090630,0.06364
377,20090701,-0.03734444444444444
378,20090702,0.0
379,20090706,0.16097499999999998
380,20090707,-0.11543333333333333
381,20090708,-0.1511111111111111
382,20090709,0.3376666666666666
383,20090710,-0.012150000000000001
384,20090713,0.05423529411764706
385,20090714,0.06747
386,20090715,0.0
387,20090716,0
388,20090717,-0.009366666666666662
389,20090720,0.09754482758620688
390,20090721,-0.12088333333333336
391,20090722,0.4939
392,20090723,0.0
393,20090724,-0.05906470588235294
394,20090727,-0.6044499999999999
395,20090728,-0.354275
396,20090729,-0.06259545454545452
397,20090730,0.01788
398,20090731,-0.12852
399,20090803,0.051311111111111106
400,20090804,0.0
401,20090805,0.0
402,20090806,-0.20424000000000003
403,20090807,-0.14448
404,20090810,0.0
405,20090811,0.0
406,20090812,0.10857777777777777
407,20090813,0.0
408,20090814,0.18850000000000003
409,20090817,0.12333333333333334
410,20090818,-0.35875
411,20090819,-0.30655
412,20090820,0.0
413,20090821,0.09786666666666667
414,20090824,-0.0512
415,20090825,0.26545769230769234
416,20090826,0.13709473684210527
417,20090827,0.4019
418,20090828,0.009360000000000002
419,20090831,-0.068
420,20090901,0.0
421,20090902,0.3057136363636364
422,20090903,0.2553
423,20090904,0.04069999999999996
424,20090908,0.10217777777777777
425,20090909,0.28268
426,20090910,0.4404
427,20090911,0.2069142857142857
428,20090914,0.0
429,20090915,0.08528000000000001
430,20090916,0.11878636363636362
431,20090917,-0.1291357142857143
432,20090918,0.04683333333333333
433,20090921,-0.19025333333333327
434,20090922,0.30824
435,20090923,-0.2094235294117647
436,20090924,0
437,20090925,0.12243076923076925
438,20090928,0.0
439,20090929,0.0
440,20090930,0.100475
441,20091001,0.0
442,20091002,-0.05505
443,20091005,0.0
444,20091006,0
445,20091007,0
446,20091008,0.15716999999999998
447,20091009,0.1972142857142857
448,20091012,-0.068
449,20091013,0.0
450,20091014,0
451,20091015,0.12738
452,20091016,0.008577777777777778
453,20091019,0.45505
454,20091020,0
455,20091021,0.07164285714285713
456,20091022,0.3806875
457,20091023,-0.08989210526315788
458,20091026,0.09955789473684211
459,20091027,0.151725
460,20091028,-0.09091428571428571
461,20091029,0.0010409221902017293
462,20091030,0.13399999999999998
463,20091102,0.19232222222222223
464,20091103,0.14620384615384616
465,20091104,0.007016666666666671
466,20091105,0.3742666666666667
467,20091106,0.44394999999999996
468,20091109,0.11776538461538462
469,20091110,0.0593
470,20091111,0.2925666666666667
471,20091112,0.3613235294117647
472,20091113,0.0
473,20091116,0.05083714285714286
474,20091117,0.0
475,20091118,0.125
476,20091119,0.09754893617021278
477,20091120,0.046398601398601406
478,20091123,-0.021248275862068965
479,20091124,0.06372142857142858
480,20091125,-0.0516
481,20091127,0
482,20091130,-0.05912307692307692
483,20091201,0
484,20091202,0.03050405405405406
485,20091203,-0.3567763157894737
486,20091204,0
487,20091207,0.41000000000000003
488,20091208,0
489,20091209,0.0
490,20091210,0
491,20091211,0
492,20091214,-0.09035888888888889
493,20091215,0
494,20091216,0
495,20091217,0
496,20091218,0
497,20091221,0
498,20091222,0
499,20091223,0
500,20091224,0
501,20091228,0
502,20091229,0.4576
503,20091230,-0.36651927710843374
504,20091231,0
505,20100104,0
506,20100105,0
507,20100106,0
508,20100107,0
509,20100108,0
510,20100111,0
511,20100112,0.03575555555555554
512,20100113,0.15198723404255318
513,20100114,0
514,20100115,0
515,20100119,0
516,20100120,-0.21210971659919026
517,20100121,0.0032939393939393964
518,20100122,0
519,20100125,0
520,20100126,0.20992321428571428
521,20100127,0.17661754385964912
522,20100128,0
523,20100129,0
524,20100201,0
525,20100202,0.19856774193548385
526,20100203,0
527,20100204,0
528,20100205,0.07323822843822844
529,20100208,0.3247581818181818
530,20100209,0
531,20100210,0
532,20100211,0
533,20100212,0
534,20100216,-0.35431265822784813
535,20100217,0.2912279569892473
536,20100218,0
537,20100219,0
538,20100222,0
539,20100223,0
540,20100224,-0.020194642857142866
541,20100225,0
542,20100226,-0.11192692307692302
543,20100301,-0.11362439024390246
544,20100302,0
545,20100303,0
546,20100304,0.011378625954198477
547,20100305,-0.07249882352941177
548,20100308,0.10021627906976745
549,20100309,0.0
550,20100310,0.23411335504885994
551,20100311,0.14994166666666667
552,20100312,0.0028290780141843968
553,20100315,0.12785166666666664
554,20100316,0.45880000000000004
555,20100317,0.21885217391304349
556,20100318,0.25520344827586205
557,20100319,0.34720645161290326
558,20100322,0
559,20100323,0
560,20100324,-0.836
561,20100325,0
562,20100326,0
563,20100329,0
564,20100330,0
565,20100331,0
566,20100401,0
567,20100405,0.1471448780487805
568,20100406,0
569,20100407,0.4576
570,20100408,0
571,20100409,0.5719
572,20100412,0
573,20100413,0
574,20100414,0
575,20100415,-0.0234578125
576,20100416,0
577,20100419,0
578,20100420,0
579,20100421,0
580,20100422,0.1117677966101695
581,20100423,-0.015115526315789484
582,20100426,-0.4939
583,20100427,-0.08025686274509805
584,20100428,0
585,20100429,-0.16678468468468466
586,20100430,0.24874181818181818
587,20100503,0.18665263157894738
588,20100504,0.025196995708154493
589,20100505,0
590,20100506,-0.36540000000000006
591,20100507,0
592,20100510,0
593,20100511,0.08271768707482992
594,20100512,0
595,20100513,0
596,20100514,0.0772
597,20100517,0
598,20100518,0.0
599,20100519,0.3346462686567164
600,20100520,0.0
601,20100521,-0.15302564102564103
602,20100524,0.052408333333333335
603,20100525,0.009353429602888073
604,20100526,0.19114939587775406
605,20100527,0
606,20100528,0
607,20100601,-0.00882606635071087
608,20100602,0
609,20100603,0
610,20100604,0.01737841726618705
611,20100607,0.25543755102040816
612,20100608,0.05905714285714285
613,20100609,-0.06885581395348836
614,20100610,-0.013988927335640132
615,20100611,0.45853088235294115
616,20100614,0.20726521739130435
617,20100615,0.21428510638297874
618,20100616,0.4939
619,20100617,0.05785747126436781
620,20100618,0.018282608695652198
621,20100621,0.2732
622,20100622,0.0
623,20100623,0.31986
624,20100624,0
625,20100625,0.2571644927536232
626,20100628,-0.38049999999999995
627,20100629,0.15046587301587303
628,20100630,-0.22812105263157897
629,20100701,0.5740565217391305
630,20100702,0.25149420289855073
631,20100706,-0.18637499999999999
632,20100707,0.0
633,20100708,0.05234146341463415
634,20100709,0.07378957345971565
635,20100712,0.11634135021097047
636,20100713,0.005127333333333345
637,20100714,0
638,20100715,0.03214260869565217
639,20100716,-0.5675984210526316
640,20100719,0.07840369609856261
641,20100720,0.17674117647058823
642,20100721,0.27439928571428573
643,20100722,0.1463233885819521
644,20100723,0.18306711409395973
645,20100726,0.029055555555555557
646,20100727,0
647,20100728,0
648,20100729,0.21866341463414635
649,20100730,-0.16986590038314173
650,20100802,0.022616343490304704
651,20100803,-0.15649140625000002
652,20100804,0.18370149253731344
653,20100805,-0.2755
654,20100806,0.013684615384615385
655,20100809,0.15253333333333333
656,20100810,0.4378
657,20100811,0.5390164179104477
658,20100812,0.2693341232227488
659,20100813,0.45102816901408455
660,20100816,0.031845744680851065
661,20100817,0.09841005586592179
662,20100818,-0.037778461538461545
663,20100819,0.09146296296296297
664,20100820,0.1253075630252101
665,20100823,-0.01844537037037037
666,20100824,-0.31727441860465116
667,20100825,-0.3818
668,20100826,0.12835204081632653
669,20100827,0.016860406091370572
670,20100830,-0.045430434782608706
671,20100831,0.04650869565217391
672,20100901,0.10165357142857143
673,20100902,0.0
674,20100903,0.15633495145631068
675,20100907,0.0
676,20100908,0.19138571428571427
677,20100909,0.052721835443037976
678,20100910,-0.10283944099378879
679,20100913,-0.07635537313432836
680,20100914,0.12984792531120334
681,20100915,0.07704330484330485
682,20100916,0.0839002865329513
683,20100917,0.18115946666666669
684,20100920,-0.19957294117647062
685,20100921,-0.106005
686,20100922,0.25825456730769225
687,20100923,-0.13292987012987012
688,20100924,-0.47150509259259266
689,20100927,0.016662500000000014
690,20100928,0.2680304093567251
691,20100929,0.0
692,20100930,-0.17627077464788732
693,20101001,0.03777749999999999
694,20101004,-0.0898179361179361
695,20101005,0.2608567708333333
696,20101006,-0.0173490625
697,20101007,-0.11871969407265773
698,20101008,0.04040870917573873
699,20101011,0
700,20101012,-0.15166884057971017
701,20101013,0.05653353474320242
702,20101014,0.13030520231213874
703,20101015,0.040415060240963856
704,20101018,-0.05481587982832617
705,20101019,0.08773686274509808
706,20101020,-0.11643243243243247
707,20101021,-0.14959621993127148
708,20101022,0.29477966573816156
709,20101025,0.08769904580152672
710,20101026,0
711,20101027,0.4534222222222223
712,20101028,0.07609400798934754
713,20101029,0.09971975169300223
714,20101101,0
715,20101102,0.20775
716,20101103,0.040469000000000005
717,20101104,0.07451721311475411
718,20101105,0.07844097035040432
719,20101108,-0.00013685393258426007
720,20101109,0.08521755102040816
721,20101110,0.0
722,20101111,0.021853488372093048
723,20101112,-0.032706367924528294
724,20101115,-0.06342123655913978
725,20101116,0.09342573099415205
726,20101117,0.20051760797342189
727,20101118,0
728,20101119,-0.04563547297297297
729,20101122,0.020887499999999996
730,20101123,0.32904144736842106
731,20101124,0.3131665158371041
732,20101126,0.10383724696356275
733,20101129,0.15037999999999999
734,20101130,0
735,20101201,0
736,20101202,0.2403085872576177
737,20101203,0.011511538461538462
738,20101206,-0.024303629032258064
739,20101207,0
740,20101208,0.3195206008583692
741,20101209,0.15335138888888888
742,20101210,0.08393846153846155
743,20101213,-0.12468970588235295
744,20101214,0.11191493055555554
745,20101215,0.22322379518072288
746,20101216,0.08445094339622643
747,20101217,0.028504891304347822
748,20101220,0.09348365384615384
749,20101221,-0.019443488372093025
750,20101222,0.1453930576070901
751,20101223,0.049543823529411765
752,20101227,-0.033578985507246376
753,20101228,0.2336091743119266
754,20101229,0.0
755,20101230,-0.019169426751592358
756,20101231,0.2202273291925466
757,20110103,0.025003370786516856
758,20110104,0.07110826210826211
759,20110105,-0.13968193277310922
760,20110106,0.16906661184210525
761,20110107,0.25778322033898304
762,20110110,-0.028859292035398217
763,20110111,0.30831643835616435
764,20110112,0.01670983606557377
765,20110113,0.29505414746543784
766,20110114,0.12792490421455938
767,20110118,-0.058281880733944955
768,20110119,0.0003107929515418517
769,20110120,0.21125679758308158
770,20110121,0
771,20110124,0.10071163793103448
772,20110125,0.05135158501440922
773,20110126,0.05211555555555556
774,20110127,0.02813000997008973
775,20110128,0.15059984591679504
776,20110131,0.07012194092827004
777,20110201,0.3019795454545455
778,20110202,0.1900914081145585
779,20110203,-0.042449622166246856
780,20110204,-0.1935052123552124
781,20110207,0.22351762295081967
782,20110208,0.1851060998151571
783,20110209,-0.12388743016759779
784,20110210,0.314610153256705
785,20110211,0.0909599589322382
786,20110214,0.04843764135702746
787,20110215,0
788,20110216,0.13185098039215687
789,20110217,0.14965047318611988
790,20110218,0.02197344
791,20110222,0.020988659793814434
792,20110223,-0.2977779850746268
793,20110224,-0.046169247787610626
794,20110225,-0.22597075471698114
795,20110228,-0.09272499999999999
796,20110301,0.22986809210526324
797,20110302,0.12714808743169398
798,20110303,-0.15579208333333336
799,20110304,-0.03176650793650792
800,20110307,-0.27082382978723407
801,20110308,0.2613769433465086
802,20110309,0.10923279857397505
803,20110310,0.08921310043668122
804,20110311,0.02130940366972478
805,20110314,-0.3111270863836018
806,20110315,0.0776492600422833
807,20110316,-0.0805656084656085
808,20110317,0.030602857142857147
809,20110318,0.1962284023668639
810,20110321,-0.10671931589537224
811,20110322,-0.02087734806629834
812,20110323,0.32803948948948947
813,20110324,0.29008170347003165
814,20110325,0.005266666666666654
815,20110328,-0.05274782608695653
816,20110329,0.011225589225589224
817,20110330,0.08717041036717062
818,20110331,-0.11653706111833549
819,20110401,-0.26279311663479926
820,20110404,0.28931482142857146
821,20110405,0.2959241106719368
822,20110406,0.20397407407407406
823,20110407,0.2644559738134207
824,20110408,0.034111951219512195
825,20110411,-0.08056644951140063
826,20110412,-0.08994088820826952
827,20110413,0.024250065359477126
828,20110414,0
829,20110415,0.028015076335877867
830,20110418,0.01092777777777778
831,20110419,0.18923317191283298
832,20110420,0.1259396551724138
833,20110421,0.10546708860759495
834,20110425,0.08407907608695653
835,20110426,0.10866788511749347
836,20110427,-0.09018479729729731
837,20110428,0.026636197183098582
838,20110429,0.023817842323651445
839,20110502,0.0968965217391304
840,20110503,-0.06231893287435457
841,20110504,0.14120794701986752
842,20110505,0.056253056234718816
843,20110506,0.013650220264317179
844,20110509,0.23234597014925376
845,20110510,0.031440160088324585
846,20110511,0.10341510083620266
847,20110512,-0.024373931623931623
848,20110513,-0.01122123176661263
849,20110516,0.006250607638888886
850,20110517,0
851,20110518,0.05077522281639929
852,20110519,-0.003938969072164954
853,20110520,0.02872101841820152
854,20110523,0.07457015130674004
855,20110524,0.17823807763401106
856,20110525,-0.11383545279383434
857,20110526,-0.1430148342059337
858,20110527,0.10887005649717514
859,20110531,0.014068257756563247
860,20110601,0.00023758865248227164
861,20110602,0.09430948180815876
862,20110603,0.08180951557093427
863,20110606,0.10563709369024855
864,20110607,0.07203877551020409
865,20110608,-0.16809344608879492
866,20110609,-0.07528464351005484
867,20110610,0.19581464968152867
868,20110613,0.03232613636363636
869,20110614,0.13359107551487415
870,20110615,0.07423214285714286
871,20110616,-0.010103703703703708
872,20110617,-0.14474671140939596
873,20110620,-0.20324733637747336
874,20110621,0.02027261613691931
875,20110622,-0.02676970873786409
876,20110623,-0.022385281385281373
877,20110624,-0.055582978723404244
878,20110627,0.27922391304347827
879,20110628,0.16643541501976292
880,20110629,0.265638679245283
881,20110630,-0.42822509363295874
882,20110701,0.04971752411575561
883,20110705,0.09968501827040194
884,20110706,0.2632809384164223
885,20110707,-0.046129189189189186
886,20110708,0.021987022900763358
887,20110711,0.2355834269662921
888,20110712,0.043240132669983423
889,20110713,0.2722904761904762
890,20110714,0.1165102564102564
891,20110715,-0.09604496466431098
892,20110718,0.09785027472527473
893,20110719,0.3676747508305648
894,20110720,-0.02936094240837697
895,20110721,-0.10827092803030303
896,20110722,0.054950131233595816
897,20110725,0.16974731494920176
898,20110726,0.15545762711864405
899,20110727,-0.12345878787878789
900,20110728,0.03736900501073729
901,20110729,0.23623224627875508
902,20110801,-0.001552941176470596
903,20110802,0.387693137254902
904,20110803,-0.2851938596491228
905,20110804,-0.1072220228384992
906,20110805,0.1756332741792369
907,20110808,-0.0911202205882353
908,20110809,0
909,20110810,-0.06486451612903225
910,20110811,-0.07036384915474642
911,20110812,0.10723038674033149
912,20110815,-0.022217954070981198
913,20110816,-0.06094426048565121
914,20110817,-0.17119471488178026
915,20110818,0.08120446927374302
916,20110819,0.19176166666666672
917,20110822,0.20258032786885244
918,20110823,0.13006589595375723
919,20110824,-0.23694582869855388
920,20110825,0.3207532934131736
921,20110826,0.06167239583333333
922,20110829,0.10562647887323945
923,20110830,0.05329457364341085
924,20110831,0.14487875
925,20110901,-0.1291833898305085
926,20110902,0.2287252336448598
927,20110906,0.11215922865013774
928,20110907,0.05965658362989324
929,20110908,0.21749579242636746
930,20110909,0
931,20110912,0.18274031531531537
932,20110913,0.15675446153846154
933,20110914,0.1192811648079306
934,20110915,0.10435672782874618
935,20110916,-0.09321426978818283
936,20110919,0.14105441595441595
937,20110920,-0.14315814536340854
938,20110921,0.15155151515151516
939,20110922,0.3399119718309859
940,20110923,0.058212773109243686
941,20110926,0.16486489795918366
942,20110927,0.14703523316062175
943,20110928,0.05393020833333332
944,20110929,0.010895605700712593
945,20110930,0.28413419282511215
946,20111003,0.11941699604743083
947,20111004,0.07472096436058702
948,20111005,-0.006495159386068487
949,20111006,0
950,20111007,0.10018412162162163
951,20111010,-0.09016704871060174
952,20111011,-0.02341870503597122
953,20111012,0.34119779411764695
954,20111013,-0.10863790149892934
955,20111014,0.022723803191489363
956,20111017,0.005479310344827586
957,20111018,0.034175910364145655
958,20111019,0.21275743589743593
959,20111020,0.06315698254364088
960,20111021,0.04098606237816765
961,20111024,0.206628330206379
962,20111025,-0.012630056710775047
963,20111026,0.12012044088176352
964,20111027,0.20814880382775117
965,20111028,0
966,20111031,0.17252156398104268
967,20111101,0.13507620817843866
968,20111102,0.027317622950819673
969,20111103,0.28777023809523805
970,20111104,-0.07182118644067798
971,20111107,0.06320060483870968
972,20111108,-0.07740092592592594
973,20111109,-0.03063976945244957
974,20111110,0.23357237569060774
975,20111111,-0.11991228070175436
976,20111114,-0.10769929577464786
977,20111115,0.027147145877378435
978,20111116,-0.11004875621890545
979,20111117,-0.03317450980392155
980,20111118,-0.0022698872785829297
981,20111121,0.058661202185792335
982,20111122,-0.2478529061102832
983,20111123,-0.07158914728682175
984,20111125,0.06211612349914237
985,20111128,-0.024197380952380942
986,20111129,0.036068949771689486
987,20111130,0.015099399759903962
988,20111201,0.12972747747747748
989,20111202,0
990,20111205,0.11375203836930456
991,20111206,0.032551388888888894
992,20111207,0.2868558823529412
993,20111208,0.08188622366288494
994,20111209,0.007615295629820051
995,20111212,-0.0038451463790446796
996,20111213,0.2045589861751152
997,20111214,-0.18892325581395347
998,20111215,0.03119932735426009
999,20111216,0.325848717948718
1000,20111219,0.10161190476190475
1001,20111220,0
1002,20111221,0.09943972602739724
1003,20111222,0.14602461273666095
1004,20111223,0.10395862068965517
1005,20111227,-0.2783716439688716
1006,20111228,0.2424691176470588
1007,20111229,0.22105468749999999
1008,20111230,0.11610941619585691
1009,20120103,0.09604422310756973
1010,20120104,0.038155598455598454
1011,20120105,0.22550000000000003
1012,20120106,0.12476915629322266
1013,20120109,0.17299360146252285
1014,20120110,0.19930824053452117
1015,20120111,0.1607362297496318
1016,20120112,0.2670326335877863
1017,20120113,-0.13163075546007877
1018,20120117,0.017262133333333318
1019,20120118,0.2312255230125523
1020,20120119,0.035102615384615385
1021,20120120,0.13590283224400873
1022,20120123,0.06742275449101796
1023,20120124,0.15678677685950412
1024,20120125,0.2746391781936533
1025,20120126,0.31431866028708133
1026,20120127,0.10810995542347696
1027,20120130,0.3504530303030303
1028,20120131,-0.15445420560747666
1029,20120201,0.02128387096774194
1030,20120202,0.11583642930856552
1031,20120203,0
1032,20120206,0.09700986842105264
1033,20120207,0.0885201612903226
1034,20120208,-0.2982232796486091
1035,20120209,0.3334114590582233
1036,20120210,0.1969738532110092
1037,20120213,0.06014660377358489
1038,20120214,0.0977049751243781
1039,20120215,-0.03959290780141843
1040,20120216,0.09449200819672132
1041,20120217,-0.09038831775700935
1042,20120221,0.3351723538704582
1043,20120222,-0.01297777777777779
1044,20120223,0.151341975308642
1045,20120224,-0.1440227586206897
1046,20120227,0.22993185840707966
1047,20120228,0.26986082004555806
1048,20120229,0.21221235194585447
1049,20120301,-0.0537246963562753
1050,20120302,0.20343134171907756
1051,20120305,0.20740254237288136
1052,20120306,-0.052972666666666675
1053,20120307,0.3517136563876652
1054,20120308,0.08179204545454545
1055,20120309,0.073796
1056,20120312,0.11866975308641975
1057,20120313,0.023374999999999996
1058,20120314,0
1059,20120315,0.214888603988604
1060,20120316,0.06200533333333334
1061,20120319,0.019232427843803062
1062,20120320,0.1331067204301075
1063,20120321,0.039513192612137205
1064,20120322,0.2670970588235294
1065,20120323,-0.04011428571428572
1066,20120326,-0.11311804733727812
1067,20120327,0.13447525473071326
1068,20120328,0.10283400000000001
1069,20120329,0.206586301369863
1070,20120330,0.051367630057803475
1071,20120402,-0.10390540540540542
1072,20120403,-0.014828654970760238
1073,20120404,-0.08016499162479063
1074,20120405,0.33111704545454546
1075,20120409,0.08480790354989952
1076,20120410,0.10379241706161138
1077,20120411,-0.248766610455312
1078,20120412,-0.17393189964157707
1079,20120413,0.06858065099457503
1080,20120416,0.13627352941176474
1081,20120417,0.21810922619047624
1082,20120418,-0.018613432835820894
1083,20120419,0.10752417707150964
1084,20120420,0.46166241071428576
1085,20120423,-0.00017247058823529203
1086,20120424,0.158161821086262
