,datadate,sentiment
3285,20140127,-0.00020869565217390695
3286,20140128,0.09736363636363636
3287,20140129,0.15570000000000003
3288,20140130,0.12740689655172416
3289,20140131,-0.031367999999999986
3290,20140203,0.11308620689655174
3291,20140204,-0.047619354838709674
3292,20140205,0.061126923076923065
3293,20140206,0.025716000000000006
3294,20140207,-0.05676071428571428
3295,20140210,0.002716129032258063
3296,20140211,0.10322916666666669
3297,20140212,0.03968235294117647
3298,20140213,0.1839409090909091
3299,20140214,0.014222222222222232
3300,20140218,0.12649999999999995
3301,20140219,-0.040255555555555565
3302,20140220,0.14769999999999997
3303,20140221,-0.005150000000000008
3304,20140224,0.09497000000000001
3305,20140225,0.03864482758620689
3306,20140226,0.04508275862068966
3307,20140227,0.04113999999999999
3308,20140228,0.03260434782608696
3309,20140303,0.061942307692307685
3310,20140304,0.013733333333333327
3311,20140305,0.04801111111111111
3312,20140306,-0.05526111111111111
3313,20140307,-0.01065238095238095
3314,20140310,-0.0747794117647059
3315,20140311,-0.12035454545454544
3316,20140312,0.1385806451612903
3317,20140313,0.050380000000000015
3318,20140314,0.13539473684210526
3319,20140317,-0.0134952380952381
3320,20140318,0.058444444444444445
3321,20140319,-0.009953333333333331
3322,20140320,0.02131578947368422
3323,20140321,0.018250000000000002
3324,20140324,-0.04994399999999999
3325,20140325,0.14587727272727274
3326,20140326,0.0034277777777777844
3327,20140327,0.05812105263157896
3328,20140328,-0.05287599999999999
3329,20140331,0.04368695652173913
3330,20140401,0.09035714285714287
3331,20140402,0.06284516129032258
3332,20140403,0.07217368421052632
3333,20140404,-0.055150000000000005
3334,20140407,0.15729999999999997
3335,20140408,0.005894285714285716
3336,20140409,0.015445
3337,20140410,0.0008043478260869573
3338,20140411,0.008768421052631582
3339,20140414,-0.013611764705882353
3340,20140415,0.04390434782608696
3341,20140416,0.0629
3342,20140417,0.020599999999999997
3343,20140421,-0.00885652173913043
3344,20140422,0.07741111111111112
3345,20140423,0.08583793103448276
3346,20140424,-0.11441923076923076
3347,20140425,0.05070909090909092
